NODE    ELEM     MODAL
97       96       6       
      30  2.264e+004  2.264e+004 -2.264e+004 -2.264e+004  2.374e+004  2.374e+004 -2.374e+004 -2.374e+004 -6.968e-005
      31  1.933e+004  1.933e+004 -1.933e+004 -1.933e+004  2.022e+004  2.022e+004 -2.022e+004 -2.022e+004 -6.438e-005
      32  2.022e+004  2.022e+004 -2.022e+004 -2.022e+004  2.108e+004  2.108e+004 -2.108e+004 -2.108e+004 -7.080e-005
      33  2.108e+004  2.108e+004 -2.108e+004 -2.108e+004  2.192e+004  2.192e+004 -2.192e+004 -2.192e+004 -8.606e-005
      34  2.192e+004  2.192e+004 -2.192e+004 -2.192e+004  2.274e+004  2.274e+004 -2.274e+004 -2.274e+004 -1.095e-004
      35  2.274e+004  2.274e+004 -2.274e+004 -2.274e+004  2.353e+004  2.353e+004 -2.353e+004 -2.353e+004 -1.345e-004
      36  2.353e+004  2.353e+004 -2.353e+004 -2.353e+004  2.429e+004  2.429e+004 -2.429e+004 -2.429e+004 -1.599e-004
      37  2.429e+004  2.429e+004 -2.429e+004 -2.429e+004  2.503e+004  2.503e+004 -2.503e+004 -2.503e+004 -1.839e-004
      38  2.503e+004  2.503e+004 -2.503e+004 -2.503e+004  2.572e+004  2.572e+004 -2.572e+004 -2.572e+004 -2.133e-004
      39  2.572e+004  2.572e+004 -2.572e+004 -2.572e+004  2.638e+004  2.638e+004 -2.638e+004 -2.638e+004 -2.441e-004
      40  2.638e+004  2.638e+004 -2.638e+004 -2.638e+004  2.700e+004  2.700e+004 -2.700e+004 -2.700e+004 -2.708e-004
      41  2.700e+004  2.700e+004 -2.700e+004 -2.700e+004  2.759e+004  2.759e+004 -2.759e+004 -2.759e+004 -2.943e-004
      42  2.759e+004  2.759e+004 -2.759e+004 -2.759e+004  2.813e+004  2.813e+004 -2.813e+004 -2.813e+004 -3.159e-004
      43  2.790e+004  2.790e+004 -2.790e+004 -2.790e+004  2.838e+004  2.838e+004 -2.838e+004 -2.838e+004 -3.366e-004
      44  2.838e+004  2.838e+004 -2.838e+004 -2.838e+004  2.879e+004  2.879e+004 -2.879e+004 -2.879e+004 -3.534e-004
      45  2.879e+004  2.879e+004 -2.879e+004 -2.879e+004  2.912e+004  2.912e+004 -2.912e+004 -2.912e+004 -3.570e-004
      46  2.912e+004  2.912e+004 -2.912e+004 -2.912e+004  2.938e+004  2.938e+004 -2.938e+004 -2.938e+004 -3.310e-004
      47  2.938e+004  2.938e+004 -2.938e+004 -2.938e+004  2.957e+004  2.957e+004 -2.957e+004 -2.957e+004 -2.802e-004
      48  2.957e+004  2.957e+004 -2.957e+004 -2.957e+004  2.968e+004  2.968e+004 -2.968e+004 -2.968e+004 -2.124e-004
      49  2.968e+004  2.968e+004 -2.968e+004 -2.968e+004  2.972e+004  2.972e+004 -2.972e+004 -2.972e+004 -1.395e-004
      50  2.972e+004  2.972e+004 -2.972e+004 -2.972e+004  2.967e+004  2.967e+004 -2.967e+004 -2.967e+004 -5.938e-005
      51  2.967e+004  2.967e+004 -2.967e+004 -2.967e+004  2.956e+004  2.956e+004 -2.956e+004 -2.956e+004  1.073e-005
      52  2.956e+004  2.956e+004 -2.956e+004 -2.956e+004  2.936e+004  2.936e+004 -2.936e+004 -2.936e+004  8.124e-005
      53  2.936e+004  2.936e+004 -2.936e+004 -2.936e+004  2.909e+004  2.909e+004 -2.909e+004 -2.909e+004  1.483e-004
      54  2.909e+004  2.909e+004 -2.909e+004 -2.909e+004  2.875e+004  2.875e+004 -2.875e+004 -2.875e+004  2.057e-004
      55  2.976e+004  2.976e+004 -2.976e+004 -2.976e+004  2.934e+004  2.934e+004 -2.934e+004 -2.934e+004  2.455e-004
      56  2.934e+004  2.934e+004 -2.934e+004 -2.934e+004  2.886e+004  2.886e+004 -2.886e+004 -2.886e+004  2.609e-004
      57  2.886e+004  2.886e+004 -2.886e+004 -2.886e+004  2.834e+004  2.834e+004 -2.834e+004 -2.834e+004  2.658e-004
      58  2.834e+004  2.834e+004 -2.834e+004 -2.834e+004  2.776e+004  2.776e+004 -2.776e+004 -2.776e+004  2.665e-004
      59  2.776e+004  2.776e+004 -2.776e+004 -2.776e+004  2.714e+004  2.714e+004 -2.714e+004 -2.714e+004  2.593e-004
      60  2.714e+004  2.714e+004 -2.714e+004 -2.714e+004  2.648e+004  2.648e+004 -2.648e+004 -2.648e+004  2.464e-004
      61  2.648e+004  2.648e+004 -2.648e+004 -2.648e+004  2.577e+004  2.577e+004 -2.577e+004 -2.577e+004  2.303e-004
      62  2.577e+004  2.577e+004 -2.577e+004 -2.577e+004  2.502e+004  2.502e+004 -2.502e+004 -2.502e+004  2.136e-004
