NODE    ELEM     MODAL
97       96       11   
MODAL No:        1
NODE(ELEM) No             Z1                                  Z2                                 MID
      30  1.174e-003 -7.889e-004 -1.174e-003  7.889e-004  9.688e-004 -7.345e-004 -9.688e-004  7.345e-004  1.138e-004
      31  7.653e-004 -5.745e-004 -7.653e-004  5.745e-004  4.919e-004 -4.928e-004 -4.919e-004  4.928e-004  1.026e-004
      32  4.919e-004 -4.928e-004 -4.919e-004  4.928e-004  2.226e-004 -4.386e-004 -2.226e-004  4.386e-004  1.087e-004
      33  2.226e-004 -4.386e-004 -2.226e-004  4.386e-004 -7.850e-006 -3.903e-004  7.850e-006  3.903e-004  1.227e-004
      34 -7.849e-006 -3.903e-004  7.849e-006  3.903e-004 -1.831e-004 -3.265e-004  1.831e-004  3.265e-004  1.431e-004
      35 -1.831e-004 -3.265e-004  1.831e-004  3.265e-004 -3.183e-004 -1.907e-004  3.183e-004  1.907e-004  1.660e-004
      36 -3.183e-004 -1.907e-004  3.183e-004  1.907e-004 -4.671e-004  8.214e-006  4.671e-004 -8.214e-006  1.893e-004
      37 -4.671e-004  8.214e-006  4.671e-004 -8.214e-006 -6.431e-004  2.238e-004  6.431e-004 -2.238e-004  2.109e-004
      38 -6.431e-004  2.238e-004  6.431e-004 -2.238e-004 -7.980e-004  3.792e-004  7.980e-004 -3.792e-004  2.347e-004
      39 -7.980e-004  3.792e-004  7.980e-004 -3.792e-004 -8.416e-004  4.181e-004  8.416e-004 -4.181e-004  2.572e-004
      40 -8.416e-004  4.181e-004  8.416e-004 -4.181e-004 -7.543e-004  3.796e-004  7.543e-004 -3.796e-004  2.759e-004
      41 -7.543e-004  3.796e-004  7.543e-004 -3.796e-004 -5.267e-004  2.585e-004  5.267e-004 -2.585e-004  2.907e-004
      42 -5.267e-004  2.585e-004  5.267e-004 -2.585e-004 -2.372e-004  1.387e-004  2.372e-004 -1.387e-004  3.021e-004
      43 -2.350e-004  1.373e-004  2.350e-004 -1.373e-004  6.840e-005  9.940e-005 -6.840e-005 -9.940e-005  3.085e-004
      44  6.840e-005  9.940e-005 -6.840e-005 -9.940e-005  2.816e-004  1.807e-004 -2.816e-004 -1.807e-004  3.102e-004
      45  2.816e-004  1.807e-004 -2.816e-004 -1.807e-004  4.538e-004  3.201e-004 -4.538e-004 -3.201e-004  3.031e-004
      46  4.538e-004  3.201e-004 -4.538e-004 -3.201e-004  5.765e-004  4.275e-004 -5.765e-004 -4.275e-004  2.743e-004
      47  5.765e-004  4.275e-004 -5.765e-004 -4.275e-004  6.744e-004  4.037e-004 -6.744e-004 -4.037e-004  2.282e-004
      48  6.744e-004  4.037e-004 -6.744e-004 -4.037e-004  6.839e-004  1.992e-004 -6.839e-004 -1.992e-004  1.716e-004
      49  6.839e-004  1.992e-004 -6.839e-004 -1.992e-004  6.866e-004 -2.042e-004 -6.866e-004  2.042e-004  1.105e-004
      50  6.866e-004 -2.042e-004 -6.866e-004  2.042e-004  6.503e-004 -6.889e-004 -6.503e-004  6.889e-004  4.334e-005
      51  6.503e-004 -6.889e-004 -6.503e-004  6.889e-004  5.614e-004 -9.899e-004 -5.614e-004  9.899e-004 -1.534e-005
      52  5.614e-004 -9.899e-004 -5.614e-004  9.899e-004  3.608e-004 -9.925e-004 -3.608e-004  9.925e-004 -7.275e-005
      53  3.608e-004 -9.925e-004 -3.608e-004  9.925e-004  8.849e-005 -7.152e-004 -8.849e-005  7.152e-004 -1.259e-004
      54  8.849e-005 -7.152e-004 -8.849e-005  7.152e-004 -1.549e-004 -3.579e-004  1.549e-004  3.579e-004 -1.725e-004
      55 -1.605e-004 -3.703e-004  1.605e-004  3.703e-004 -3.724e-004  2.239e-005  3.724e-004 -2.239e-005 -2.064e-004
      56 -3.724e-004  2.239e-005  3.724e-004 -2.239e-005 -5.855e-004  3.829e-004  5.855e-004 -3.829e-004 -2.222e-004
      57 -5.855e-004  3.829e-004  5.855e-004 -3.829e-004 -7.819e-004  7.547e-004  7.819e-004 -7.547e-004 -2.312e-004
      58 -7.819e-004  7.547e-004  7.819e-004 -7.547e-004 -8.706e-004  1.033e-003  8.706e-004 -1.033e-003 -2.364e-004
      59 -8.706e-004  1.033e-003  8.706e-004 -1.033e-003 -7.935e-004  1.129e-003  7.935e-004 -1.129e-003 -2.346e-004
      60 -7.935e-004  1.129e-003  7.935e-004 -1.129e-003 -6.036e-004  9.925e-004  6.036e-004 -9.925e-004 -2.294e-004
      61 -6.036e-004  9.925e-004  6.036e-004 -9.925e-004 -3.894e-004  6.999e-004  3.894e-004 -6.999e-004 -2.208e-004
      62 -3.894e-004  6.999e-004  3.894e-004 -6.999e-004 -2.001e-004  3.126e-004  2.001e-004 -3.126e-004 -2.122e-004
