NODE    ELEM     MODAL
101      100      6       
MODAL No:        7
NODE(ELEM) No             Z1                                  Z2                                 MID
      80 -7.578e+006 -7.578e+006  7.578e+006  7.578e+006 -7.026e+006 -7.026e+006  7.026e+006  7.026e+006 -2.396e-003
      81 -7.026e+006 -7.026e+006  7.026e+006  7.026e+006 -6.479e+006 -6.479e+006  6.479e+006  6.479e+006 -2.397e-003
      82 -6.479e+006 -6.479e+006  6.479e+006  6.479e+006 -5.940e+006 -5.940e+006  5.940e+006  5.940e+006 -2.393e-003
      83 -5.940e+006 -5.940e+006  5.940e+006  5.940e+006 -5.410e+006 -5.410e+006  5.410e+006  5.410e+006 -2.377e-003
      84 -5.410e+006 -5.410e+006  5.410e+006  5.410e+006 -4.891e+006 -4.891e+006  4.891e+006  4.891e+006 -2.362e-003
      85 -4.891e+006 -4.891e+006  4.891e+006  4.891e+006 -4.386e+006 -4.386e+006  4.386e+006  4.386e+006 -2.332e-003
      86 -4.386e+006 -4.386e+006  4.386e+006  4.386e+006 -3.897e+006 -3.897e+006  3.897e+006  3.897e+006 -2.270e-003
      87 -3.897e+006 -3.897e+006  3.897e+006  3.897e+006 -3.426e+006 -3.426e+006  3.426e+006  3.426e+006 -2.168e-003
      88 -3.426e+006 -3.426e+006  3.426e+006  3.426e+006 -2.976e+006 -2.976e+006  2.976e+006  2.976e+006 -2.045e-003
      89 -2.976e+006 -2.976e+006  2.976e+006  2.976e+006 -2.548e+006 -2.548e+006  2.548e+006  2.548e+006 -1.892e-003
      90 -2.548e+006 -2.548e+006  2.548e+006  2.548e+006 -2.145e+006 -2.145e+006  2.145e+006  2.145e+006 -1.715e-003
      91 -2.145e+006 -2.145e+006  2.145e+006  2.145e+006 -1.769e+006 -1.769e+006  1.769e+006  1.769e+006 -1.533e-003
      92 -1.769e+006 -1.769e+006  1.769e+006  1.769e+006 -1.423e+006 -1.423e+006  1.423e+006  1.423e+006 -1.357e-003
      93 -1.423e+006 -1.423e+006  1.423e+006  1.423e+006 -1.109e+006 -1.109e+006  1.109e+006  1.109e+006 -1.197e-003
      94 -1.109e+006 -1.109e+006  1.109e+006  1.109e+006 -8.290e+005 -8.290e+005  8.290e+005  8.290e+005 -1.048e-003
      95 -8.290e+005 -8.290e+005  8.290e+005  8.290e+005 -5.858e+005 -5.858e+005  5.858e+005  5.858e+005 -9.099e-004
